Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2025-10-09,3613.4144971070964,3669.5900394839227,3563.3764922321297,3619.552034608956,5211090,3627.145144908788,3748.9022702137345,4223.47027098695,45.63996400151378,-51.387921992979045,-59.71926713711416,8.331345144135113,2822013.6,False,False,False,False,False,False,False,False,False
2025-10-10,3644.0939638977284,3653.717590776041,3628.1226739698313,3637.746300848144,4382393,3629.3886823138696,3736.0495654901183,4220.390973261072,47.89748403326388,-44.588436608457414,-56.69310103138281,12.104664422925396,2891750.5,False,False,False,False,False,False,False,False,False
2025-10-13,3713.9262903605786,3714.1684595478414,3684.886685587972,3685.1288547752347,998069,3635.043837878778,3725.897305459052,4216.920169375813,53.332883278021214,-34.97326926619053,-52.349134678344356,17.37586541215383,2706635.45,False,False,False,False,False,False,False,False,False
2025-10-14,3677.6808834013104,3708.824057918438,3667.4911313675093,3698.634305884637,2735826,3638.7303658647297,3715.9168433999434,4213.808174862158,54.78088838338461,-25.964104801086705,-47.072128702892826,21.10802390180612,2776776.55,False,False,False,False,False,False,False,False,False
2025-10-15,3674.4867367922916,3715.107524262272,3667.9842098659365,3708.604997335917,2089915,3638.3411032332065,3707.5276837604692,4210.908431407465,55.86956329364744,-17.814372585292404,-41.22057747937274,23.40620489408034,2775572.45,False,False,False,False,False,False,True,False,False
2025-10-16,3769.5829885326425,3819.1241644173288,3722.741195660024,3772.2823715447103,4080742,3639.773646346662,3702.603747151287,4208.316131224803,62.1388055524087,-6.146565384349742,-34.20577506036815,28.059209676018405,2892136.05,False,False,False,False,False,False,True,False,False
2025-10-17,3734.701986348494,3753.120711602145,3715.6258692663937,3734.044594520045,2877524,3639.4507560337015,3697.3716755622177,4205.164704942029,56.910495138806006,0.014618333900216385,-27.361696381514477,27.376314715414694,2948634.2,False,False,False,False,False,False,True,False,False
2025-10-20,3690.134055103423,3708.4791457689576,3674.535658294075,3692.8807489596093,877704,3638.800290156914,3692.7065369418433,4201.305062573442,51.8525239469351,1.557864412222898,-21.577784222767004,23.135648634989902,2924920.8,False,False,False,False,False,False,True,False,False
2025-10-21,3632.4689363610305,3663.246013247881,3629.113963852594,3659.8910407394446,1676955,3636.216784285719,3687.506299382053,4197.569735776028,48.1584648460958,0.117549266140486,-17.238717524985507,17.356266791125993,2849906.3,False,False,False,False,False,False,False,False,False
2025-10-22,3631.358435607613,3648.8594748369505,3607.709516270491,3625.2105554998284,2661190,3630.4053374448085,3679.1251653829177,4193.584124101131,44.56418964309197,-3.7787767992344925,-14.546729379835304,10.767952580600811,2853504.1,False,False,False,False,False,False,False,False,False
2025-10-23,3628.623890802898,3642.5102825323584,3577.274514565013,3591.160906294473,4569400,3627.598383113333,3671.218549687356,4189.218019584495,41.30469499827187,-9.504602265134508,-13.538303956895145,4.033701691760637,2957270.45,False,False,False,False,False,False,False,False,False
2025-10-24,3514.6567355002853,3570.9655195731507,3495.467253916867,3551.7760379897322,1286422,3622.556332061618,3662.5075212646943,4184.810234333018,37.85566787376194,-17.024146158566964,-14.23547239722951,-2.7886737613374546,2920593.4,False,False,False,False,False,True,False,False,False
2025-10-27,3537.5370898554365,3583.4983591734203,3509.571829677529,3555.533098995513,3582542,3620.4489982235305,3655.457595793957,4180.151922804031,38.38422585177847,-22.421810767962143,-15.872740071376036,-6.5490706965861065,2982904.95,False,False,False,False,False,False,False,False,False
2025-10-28,3494.7314362179986,3536.059058338279,3488.9087752828727,3530.236397403153,1894743,3621.0940551288013,3649.143552470296,4175.96933756846,36.15448872180735,-28.413201563113034,-18.380832369723436,-10.032369193389599,2902513.5,False,False,False,False,False,False,False,False,False
2025-10-29,3560.5057531616894,3565.60629984216,3527.065013411376,3532.1655600918466,5111485,3621.195402107564,3644.2800118377413,4171.0736995622,36.457636148732746,-32.629620671747944,-21.23059003012834,-11.399030641619603,3032702.55,False,False,False,False,False,False,False,False,False
2025-10-30,3559.3628435157934,3609.2856933497947,3533.6775314384845,3583.6003812724857,2872890,3623.036408037794,3640.647502808583,4166.677480880814,44.081144109721464,-31.458172749040386,-23.27610657391075,-8.182066175129638,2972131.55,False,False,False,False,False,False,False,False,False
2025-10-31,3621.944336289103,3648.613203559302,3583.5536987659775,3610.2225660361764,2966359,3626.8267828695725,3639.9626789426998,4162.218404887473,47.586300863830466,-28.058166928173705,-24.23251864476334,-3.8256482834103664,2905039.85,False,False,False,False,False,False,False,False,False
2025-11-03,3676.2972603962357,3681.961556110322,3669.4177274906797,3675.082023204766,2165822,3632.238722489401,3640.656944094004,4158.431661328866,54.98888333960287,-19.900619722556712,-23.366138860322017,3.4655191377653054,2831615.85,False,False,False,False,True,False,True,False,False
2025-11-04,3688.3352424707405,3712.896427406788,3647.47164010447,3672.0328250405178,3354128,3636.0614405004117,3641.838847250173,4154.193518883205,54.5984777731015,-13.52583222444855,-21.398077533147323,7.872245308698773,2892564.6,False,False,False,False,False,False,True,False,False
2025-11-05,3705.879781814774,3720.8473653431756,3701.1498954438584,3716.11747897226,3412583,3642.5951540008728,3643.509191877917,4149.9240857529,59.11769244299152,-4.860475526538721,-18.0905571318256,13.23008160528688,2940389.1,False,False,False,False,False,False,True,False,False
2025-11-06,3789.9172956941234,3793.516556475595,3754.5651488006197,3758.164409582091,1513509,3649.525772749529,3646.426921372687,4145.273962126061,62.909820843961654,5.3381827387220255,-13.404809157716077,18.742991896438102,2755510.05,False,False,False,False,False,False,True,False,False
2025-11-07,3773.426757262882,3788.8369749628387,3744.9022707575236,3760.3124884574804,2055598,3655.654082129996,3649.026864024566,4140.71942251799,63.09814086286695,13.439107241578768,-8.036025877857108,21.475133119435874,2639170.3,False,False,False,False,False,False,True,False,False
2025-11-10,3729.7497809323954,3766.8301876367937,3658.5407747529875,3695.621181457386,1803163,3656.178698464103,3650.569866552288,4135.7959869686365,54.176779554715495,14.472273091483657,-3.5343660839889557,18.006639175472614,2679425.0,False,False,False,False,False,False,True,False,False
2025-11-11,3752.845486520816,3790.535623433281,3717.9048082910194,3755.5949452034847,2849658,3659.026730430046,3652.459752409833,4131.592037522622,59.84508606883203,19.90103919190733,1.1527149711903015,18.748324220717027,2685116.6,False,False,False,False,False,False,True,False,False
2025-11-12,3761.3875770202185,3780.450799932866,3736.3436603776195,3755.406883290267,3097396,3661.366824727763,3653.7949580784775,4126.614789919764,59.82009763339997,23.912551406377133,5.704682258227669,18.207869148149463,2735490.65,False,False,False,False,False,False,True,False,False
2025-11-13,3698.0154366301763,3752.498484027802,3643.298548370674,3697.7815957682997,3077690,3657.641785938943,3653.344722649517,4121.379853122989,52.57584233328407,22.18607734010493,9.000961274603121,13.18511606550181,2685338.05,False,False,False,False,False,False,True,False,False
2025-11-14,3687.978188436998,3698.755136985568,3657.293223971209,3668.0701725197787,1485098,3654.3430648389294,3652.543619060429,4115.742500491408,49.26327336208416,18.210451902658406,10.842859400214177,7.367592502444229,2615716.75,False,False,False,False,False,False,True,False,False
2025-11-17,3747.5737678488595,3763.9498240780754,3715.4955559774544,3731.8716122066703,1677473,3656.2926080012826,3652.935566689906,4110.637322652596,55.715662457504216,19.977692667115207,12.669826053594385,7.307866613520822,2655705.2,False,False,False,False,False,False,True,False,False
2025-11-18,3786.8091459538814,3851.410655764896,3745.2862910634053,3809.88780087442,2626707,3663.792446008031,3654.7231783483135,4105.877173857016,62.06811543184778,27.35813062225543,15.607486967326595,11.750643654928835,2703192.8,False,False,False,False,False,False,True,False,False
2025-11-19,3804.3651770643987,3862.914904294961,3763.9167668217037,3822.466494052266,2937476,3673.655242935654,3657.682334982591,4100.863127476186,62.98993646750381,33.83217997882002,19.25242556962528,14.579754409194742,2717007.1,False,False,False,False,False,False,True,False,False
2025-11-20,3774.938841046489,3777.1074490092014,3771.5809747522158,3773.7495827149282,2869994,3682.784676756676,3660.083622194226,4096.14322900389,57.19281291185303,34.63263962467363,22.328468380634952,12.304171244038677,2632036.8,False,False,False,False,False,False,True,False,False
2025-11-21,3791.029744389527,3807.388072968587,3784.2773207079254,3800.6356492869854,3130107,3695.2276573215386,3664.238824125036,4091.5609769412085,59.41285930544789,37.00986386435625,25.264747477379213,11.745116386977035,2724221.05,False,False,False,False,False,False,True,False,False
2025-11-24,3770.521405542045,3839.834804188969,3740.2963214831157,3809.6097201300395,2215687,3707.9314883782654,3668.9905036580953,4087.194299511839,60.155637506046304,39.166476952848825,28.04509337247314,11.121383580375685,2655878.3,False,False,False,False,False,False,True,False,False
2025-11-25,3906.2184366594215,3906.576767502192,3901.193746432249,3901.5520772750197,2579850,3726.497272371859,3674.523470280283,4083.70659790216,66.84943347257479,47.74422251291617,31.984919200561748,15.759303312354419,2690133.65,False,False,False,False,False,False,True,False,False
2025-11-26,3949.075205210286,3978.161291360874,3921.9943619621613,3951.0804481127493,3696447,3747.4430167729033,3679.2172742432112,4080.8284865013225,69.79338552935693,57.87156588164271,37.162248536777945,20.709317344864765,2619381.75,False,False,False,False,False,False,True,False,False
2025-11-27,4063.2969179585107,4101.8120146565425,4016.9873342546607,4055.502430952692,3434150,3771.0381192569134,3685.454692676753,4077.9728949397268,74.86203707722726,73.47654788275895,44.42510840597415,29.0514394767848,2647444.75,False,True,False,False,False,False,True,False,False
2025-11-28,3945.8734347115706,4014.745109325398,3905.2869338274404,3974.158608441268,509297,3789.234921377168,3690.127816829993,4075.2248027426276,65.62417330703113,78.37636790685019,51.215360306149364,27.161007600700827,2524591.65,False,False,False,True,False,False,True,False,False
2025-12-01,3900.9302567151935,3934.007438249513,3879.217604480735,3912.294786015055,2749774,3801.095559517683,3694.255911220387,4072.5884504889655,59.60055966975055,76.38707447968181,56.24970314085586,20.137371338825957,2553789.25,False,False,False,False,False,False,True,False,False
2025-12-02,3885.9450226727404,3912.809751421598,3855.4635171057103,3882.3282458545677,1258758,3811.6103305583856,3697.6712529742113,4069.9059507049296,56.87713413974436,71.56751004981379,59.31326452264745,12.25424552716634,2449020.75,False,False,False,False,False,False,True,False,False
2025-12-03,3821.7182171516847,3869.39540573735,3788.622977138496,3836.300165724161,1799139,3817.6194648959804,3699.5684664423343,4066.7571758443223,52.88018114537711,63.30415819208065,60.11144325653409,3.1927149355465616,2368348.55,False,False,False,False,False,False,True,False,False
2025-12-04,3857.754535574923,3882.7986384717747,3814.407996820227,3839.4520997170785,2834707,3821.6838494027297,3703.411508578196,4063.4941223566375,53.123115543051085,56.36004354295346,59.36116331381797,-3.0011197708645057,2434408.45,False,False,False,False,False,True,True,False,False
2025-12-05,3889.8289295039804,3908.912884350204,3870.9153483669074,3889.999303213131,3072915,3828.1681901405123,3708.159153461978,4060.3248830547805,56.95581359538718,54.309473728731064,58.35082539680059,-4.041351668069524,2485274.3,False,False,False,False,False,False,True,False,False
2025-12-08,3814.896844177405,3879.866502859225,3768.304775667124,3833.274434348944,3717026,3835.0508527850907,3712.8710466338116,4056.8958679940283,51.834022833801576,47.55892979134296,56.19244627570906,-8.633516484366098,2580967.45,False,False,False,False,False,False,True,False,False
2025-12-09,3880.47480032383,3900.742209405969,3843.2487791003064,3863.516188182445,2056791,3840.446914934038,3719.7946652115056,4053.5052675780444,54.198740780854024,44.140507584479565,53.782058537463165,-9.6415509529836,2541324.1,False,False,False,False,False,False,True,False,False
2025-12-10,3833.0655184456627,3885.1534862429958,3798.7714025923246,3850.8593703896577,2244236,3845.2195392890085,3726.2090802089665,4049.573606670238,53.025397363446686,39.94957016162061,51.015560862294656,-11.065990700674043,2498666.1,False,False,False,False,False,False,True,False,False
2025-12-11,3794.47656132006,3820.3625652749433,3747.348287051759,3773.2342910066427,2542555,3848.992174050925,3730.738160775742,4045.140376538807,46.391929986424415,30.0184923990646,46.816147169648644,-16.797654770584046,2471909.35,False,False,False,False,False,False,True,False,False
2025-12-12,3793.440098268717,3848.6872361579367,3753.674546409773,3808.9216842989927,2187246,3856.0347496398863,3736.22829307371,4040.946797929215,49.51862346492672,24.742499971391226,42.40141772999716,-17.658917758605938,2507016.75,False,False,False,False,False,False,True,False,False
2025-12-15,3855.400609370519,3899.5622959568645,3766.3754177282804,3810.537104314626,2028291,3859.9680242452837,3741.1021705438384,4037.037509547044,49.66174619039344,20.455787273220267,38.012291638641784,-17.556504365421517,2524557.65,False,False,False,False,False,False,True,False,False
2025-12-16,3838.418675730427,3858.559373841151,3820.1416793094754,3840.2823774201993,2446117,3861.487753072573,3745.9962487958364,4033.6595086981506,52.34114989293098,19.236979597624668,34.25722923043836,-15.020249632813695,2515528.15,False,False,False,False,False,False,True,False,False
2025-12-17,3849.1786779182703,3878.5510365612818,3820.284149872335,3849.6565085153466,3619536,3862.8472537957264,3751.280514786882,4031.2653735651315,53.186829403920335,18.81064239387797,31.167911863126285,-12.357269469248315,2549631.15,False,False,False,False,False,False,True,False,False
2025-12-18,3889.0951649033886,3906.5864771551037,3816.225264533815,3833.71657678553,4130170,3865.845603499257,3755.563805630414,4029.0124617877295,51.51297007421749,16.990689718548765,28.33246743421078,-11.341777715662015,2612639.95,False,False,False,False,False,False,True,False,False
2025-12-19,3913.039891100502,3969.6481163579406,3830.127701741735,3886.735926999174,2990529,3870.150617384866,3760.5435981534347,4027.7450490699243,56.42524267980074,19.600638611404065,26.58610166964944,-6.985463058245376,2605661.05,False,False,False,False,False,False,True,False,False
2025-12-22,3834.638660397373,3850.0856303234914,3802.3194030755353,3817.766373001654,2695819,3870.5584500284467,3763.196348517963,4025.8766909243213,49.412309077848924,15.92025650074629,24.452932635868812,-8.532676135122522,2629667.65,False,False,False,False,False,False,True,False,False
2025-12-23,3731.11937130663,3767.244609007096,3705.5906336886114,3741.7158713890776,3347866,3862.5666397341497,3764.057979828052,4023.3801830604293,43.057475223630526,6.788632137252989,20.92007253614565,-14.13144039889266,2668068.45,False,False,False,False,False,False,False,False,False
2025-12-24,3806.368881698358,3859.302678196304,3743.065656616701,3795.9994531146467,3873443,3854.8125899842444,3765.8058689436266,4020.733243959638,48.180359471683786,3.887176467185327,17.513493322353586,-13.626316855168259,2676918.25,False,False,False,False,False,False,True,False,False
2025-12-25,3682.2624308721006,3708.034926176301,3649.888461378882,3675.660956683082,3188282,3835.8205162707645,3763.8734406463936,4017.343060198575,39.66172164069404,-8.029994231450473,12.404795811592773,-20.434790043043247,2664624.85,False,False,False,False,False,False,False,False,False
2025-12-26,3821.5505981183314,3845.693947359485,3782.768324149474,3806.9116733906276,3314044,3827.4581695182324,3765.3307822238053,4015.0775050301363,50.03760643185209,-6.805156332270599,8.5628053828201,-15.367961715090699,2804862.2,False,False,False,False,False,False,True,False,False
2025-12-29,3839.4528398599145,3873.8347528634617,3783.522459302809,3817.904372306356,3480109,3822.7386488327966,3767.8312546907405,4012.6253170189393,50.800701194175,-4.89106340564922,5.872031625126236,-10.763095030775457,2841378.95,False,False,False,False,False,False,True,False,False
2025-12-30,3800.4811362703963,3826.6138927716397,3758.293673713156,3784.4264302143993,3718715,3817.843558050788,3770.3219624802396,4010.4111285161134,48.377349688040205,-6.006284403174504,3.496368419466088,-9.502652822640592,2964376.8,False,False,False,False,False,False,True,False,False
2025-12-31,3825.8941076824512,3836.7650149880305,3788.3779691052437,3799.248876410823,3554438,3815.990993585122,3773.802728898459,4008.58660118722,49.52541158795887,-5.629168002054939,1.6712611351618827,-7.300429137216822,3052141.75,False,False,False,False,False,False,True,False,False
2026-01-01,3787.45238806758,3807.39388332185,3773.51680539392,3793.45830064819,3646480,3813.6913036316773,3777.8486767855334,4007.0006304478047,49.066324495289486,-5.731482643187519,0.19071237949200248,-5.922195022679522,3092730.4,False,False,False,False,False,False,True,False,False
2026-01-02,3756.7696158657172,3775.870176525661,3724.9554160608263,3744.05597672077,2842027,3806.3941373070593,3781.694275560155,4005.0510276609803,45.2154108105435,-9.687253770555799,-1.784880850517558,-7.902372920038241,3081186.0,False,False,False,False,False,False,False,False,False
2026-01-05,3722.085143057041,3742.54309892011,3711.5049598665887,3731.9629157296577,2642656,3801.328561376095,3785.2228718948377,4002.7039214671827,44.2988810700259,-13.640797225528331,-4.156064125519713,-9.484733100008619,3027467.5,False,False,False,False,False,False,False,False,False
2026-01-06,3756.73691385443,3779.4825101093775,3753.9402353408814,3776.685831595829,2726440,3796.9870435467637,3790.1518605786905,4000.0193875996206,48.45975990724756,-13.01521208866916,-5.927893718149602,-7.087318370519557,3060949.95,False,False,False,False,False,False,False,False,False
2026-01-07,3799.3691026883957,3833.055521507451,3757.948827422047,3791.6352462411023,3504560,3794.025837339336,3795.341254301676,3998.289219780069,49.80941309375599,-11.184213880525022,-6.979157750624687,-4.205056129900335,3123966.15,False,False,False,False,False,False,False,False,False
2026-01-08,3798.7994368020313,3810.853230015135,3789.3302244015986,3801.3840176147023,1919462,3795.4333236697394,3799.696927028521,3997.6605388446096,50.71575945738969,-8.844535928324603,-7.35223338616467,-1.4923025421599334,3092811.5,False,False,False,False,False,False,True,False,False
2026-01-09,3743.2951073979616,3780.615251475336,3719.7335158604715,3757.053659937846,3165386,3792.839922451682,3802.6335489065536,3997.1057683692648,46.595261448058665,-10.446987308334428,-7.971184170598622,-2.475803137735806,3141718.5,False,False,False,False,False,False,False,False,False
2026-01-12,3674.7648137723604,3719.5130586277587,3651.091999646414,3695.8402445018123,3310873,3787.105079461041,3803.0487133324946,3996.1247703177314,41.5724956148253,-16.46653663163397,-9.670254662805693,-6.7962819688282785,3205847.6,False,False,False,False,False,False,False,False,False
2026-01-13,3632.411763398345,3667.5414360503696,3627.2184746966323,3662.3481473486568,2429546,3778.2083679574635,3802.8550197786576,3994.1577940340103,39.089684088734884,-23.66678916060664,-12.469561562365882,-11.197227598240758,3205019.05,False,False,False,False,False,False,False,False,False
2026-01-14,3653.2673903286495,3700.8025056847728,3574.7919028659153,3622.3270182220385,4653547,3766.8418934427987,3800.9792105636525,3991.5302035589575,36.2998751204853,-32.230874358243,-16.421824121541306,-15.809050236701694,3256719.6,False,False,False,False,False,False,False,False,False
2026-01-15,3625.8963304652657,3628.84810541707,3597.644710019007,3600.5964849708116,3940657,3755.185888852063,3797.8278520714275,3988.6285154004586,34.84566619089833,-40.30681413873117,-21.19882212497928,-19.10799201375189,3247243.95,False,False,False,False,False,False,False,False,False
2026-01-16,3615.196398603311,3632.8208391039043,3582.9132534468913,3600.5376939474845,4497571,3740.8759771994783,3794.632356181228,3985.9254396518104,34.841599463335086,-46.17947035449333,-26.194951770882092,-19.98451858361124,3322596.05,False,False,False,False,False,False,False,False,False
2026-01-19,3593.822165754249,3619.190349066032,3569.620512140817,3594.9886954526,3823697,3729.7370933220254,3792.619706461132,3982.852947947486,34.43312861917562,-50.69694766438897,-31.09535094958347,-19.601596714805503,3378989.95,False,False,False,False,False,False,False,False,False
2026-01-20,3629.60804310818,3629.862970820365,3596.168711905081,3596.423639617266,2617872,3722.4724817334345,3789.4362803494073,3979.612882369668,34.646500363027954,-53.544070265394566,-35.585094812745695,-17.958975452648872,3342490.25,False,False,False,False,False,False,False,False,False
2026-01-21,3517.0404277156713,3602.1581742058875,3478.542266655132,3563.6600131453483,2099586,3710.85550973497,3785.6013429465092,3976.2354153644114,32.07952324330803,-57.77815566547588,-40.02370698329173,-17.754448682184147,3253797.4,False,False,False,False,False,False,False,False,False
2026-01-22,3552.137203177796,3574.381559376247,3510.6462195016697,3532.8905757001207,2061052,3703.7169906858226,3782.303522545146,3972.1096617832504,29.84326845421974,-62.891560539627335,-44.597277694558855,-18.29428284506848,3197435.9,True,False,False,False,False,False,False,False,False
2026-01-23,3537.057730691492,3573.1094619321257,3515.302576025064,3551.3543072656976,1896089,3690.9391223795756,3779.9692052400637,3968.1937706608583,32.86747177684738,-64.70818622167008,-48.6194593999811,-16.088726821688972,3126538.15,False,False,True,False,False,False,False,False,False
2026-01-26,3546.598644968622,3570.924711928329,3520.9839666775556,3545.3100336372627,4801428,3677.3094054461208,3776.237973668676,3964.6006506897606,32.37546958527513,-65.87621750164499,-52.07081102031388,-13.805406481331104,3192604.1,False,False,False,False,False,False,False,False,False
2026-01-27,3545.207856395283,3581.0130013476437,3483.597026020458,3519.4021709728186,4039119,3664.058192484042,3770.4282610706437,3960.8825624171277,30.282943062934507,-68.10733968566456,-55.27811675338402,-12.829222932280537,3208624.3,False,False,False,False,False,False,False,False,False
2026-01-28,3469.7000829005988,3482.5171145383224,3459.4523242171526,3472.2693558548763,1398812,3647.7092164562446,3763.4243183066956,3956.561067380225,26.8792630151831,-72.83910055508068,-58.79031351372335,-14.048787041357329,3100843.0,True,False,False,False,False,False,False,False,False
2026-01-29,3460.467436546124,3524.374924318881,3408.8115933591866,3472.7190811319433,4153386,3631.672255480433,3757.403708275036,3952.0944880277484,26.96361562346067,-75.6803698687877,-62.16832478473622,-13.512045084051472,3126188.3,True,False,False,False,False,False,False,False,False
2026-01-30,3452.968649619723,3464.034881826507,3423.8678814542895,3434.9341136610738,2161989,3616.216162327447,3750.089677562518,3946.707620914811,24.415176508022682,-80.058166652203,-65.74629315822958,-14.311873493973422,3092186.4,True,False,False,False,False,False,False,False,False
2026-02-02,3373.609596880661,3396.7349582485404,3360.662644230364,3383.7880055982437,3212786,3598.807416820877,3741.573243271882,3940.6765398870284,21.45868005666439,-86.65575204989409,-69.92818493656247,-16.727567113331617,3120692.9,True,False,False,False,False,False,False,False,False
2026-02-03,3346.9883238045036,3380.257215435717,3327.6354087457225,3360.904300376936,2975717,3578.0183402599323,3730.760287733921,3934.9740546825406,20.275663031230522,-92.66275125890297,-74.47509820103058,-18.187653057872396,3133156.75,True,False,False,False,False,False,False,False,False
2026-02-04,3390.492879739306,3420.218774373298,3363.8316796837526,3393.5575743177446,2065376,3558.1144566637645,3719.60983025802,3928.7046891737436,26.50221096143477,-93.70828432756161,-78.32173542633679,-15.386548901224828,3061197.55,True,False,False,False,False,False,False,False,False
2026-02-05,3353.393873489532,3358.336565132546,3337.5401508024065,3342.482842445421,3091483,3535.1693979053002,3705.349438487875,3921.580638333056,23.420971996846333,-97.53387107683784,-82.164162556437,-15.369708520400835,3119798.6,True,False,False,False,False,False,False,False,False
2026-02-06,3369.747837941013,3377.0110851878485,3324.9505989849927,3332.213846231828,2458536,3513.9274072199987,3692.510543243686,3914.3871623642085,22.84585361854448,-100.23880773132305,-85.77909159141421,-14.459716139908835,3084456.1,True,False,False,False,False,False,False,False,False
2026-02-09,3406.9169254253165,3428.556188941758,3387.402274824187,3409.0415383406284,2437672,3499.5874719119406,3682.445478290197,3907.327284150373,35.58924931919513,-95.08703271711101,-87.64067981655359,-7.446352900557429,3040796.05,False,False,True,False,False,False,False,False,False
2026-02-10,3328.741847549956,3331.175563064331,3317.9349424464685,3320.3686579608434,2247956,3482.48849744255,3671.206286532323,3900.103184042064,29.52735737484106,-97.04074893037932,-89.52069363931874,-7.5200552910605865,3031716.55,True,False,False,False,False,False,False,False,False
2026-02-11,3400.5814358345674,3415.8608303458864,3357.6309199976977,3372.9103145090166,3314567,3470.017662256898,3661.93848950802,3893.1349702992716,36.43607867010121,-93.274203573053,-90.2713956260656,-3.002807946987403,2964767.55,False,False,True,False,False,False,False,False,False
2026-02-12,3420.5277813365083,3440.456226836605,3404.111520969642,3424.0399664697384,2228972,3461.1898363318446,3653.6302468430727,3886.4083217605075,42.358090044815064,-85.18153393642251,-89.25342328813699,4.071889351714475,2879183.3,False,False,False,False,True,False,False,False,False
2026-02-13,3309.1504702960347,3353.9572093876036,3282.4619788137666,3327.2687179053355,1488445,3447.5263875297373,3642.375635136917,3879.4443861723,35.59813258008052,-85.59003728110702,-88.520746086731,2.930708805623979,2728727.0,False,False,False,False,False,False,False,False,False
2026-02-16,3346.4279782825997,3383.718142507122,3259.4446132393537,3296.734777463876,3547397,3432.613691630301,3631.644841999216,3872.539393895728,33.76699410036527,-87.37046065154755,-88.29068899969431,0.9202283481467646,2714912.0,False,False,False,False,False,False,False,False,False
2026-02-17,3299.6210892789277,3319.6219751198264,3273.7364937916605,3293.737379632559,1075582,3417.4793786310656,3620.249265828219,3865.50556883621,33.58436192491651,-88.00881314027083,-88.23431382780961,0.2255006875387835,2637797.5,False,False,False,False,False,False,False,False,False
2026-02-18,3186.7691807685155,3210.1927647663724,3169.6342991517145,3193.0578831495714,1378332,3398.9492721312768,3607.0932360834167,3858.128656275579,28.08893441007291,-95.537410243865,-89.6949331110207,-5.842477132844294,2601734.8,True,False,False,False,False,True,False,False,False
2026-02-19,3249.521404688423,3270.5236133439867,3243.8037417423175,3264.805950397881,2434063,3385.545040866165,3596.9246692712413,3851.490166950912,36.111953840872985,-94.62364579816722,-90.68067564845,-3.942970149717212,2620385.35,False,False,True,False,False,False,False,False,False
2026-02-20,3404.8873403250027,3442.4338427327784,3368.6258694682847,3406.1723718760604,2150094,3378.285944096683,3588.8696830227827,3846.319466434245,48.34137048919868,-81.55230788606332,-88.85500209597267,7.3026942099093475,2633085.6,False,False,False,False,True,False,False,False,False
2026-02-23,3385.8208926984953,3399.390190094353,3358.851384418993,3372.4206818148505,1594256,3369.641476505562,3580.107354572787,3841.815277915274,46.0737337419864,-73.0743026562659,-85.69886220803131,12.624559551765415,2472727.0,False,False,False,False,False,False,False,False,False
2026-02-24,3378.640676348147,3381.7004197852816,3373.4017483999364,3376.461491837071,3253350,3362.4944425487747,3570.8309368611244,3837.2286732995894,46.39791937699655,-65.27689146127568,-81.6144680586802,16.33757659740452,2433438.55,False,False,False,False,False,False,False,False,False
2026-02-25,3474.142811703727,3485.350022853665,3438.1556191419536,3449.3628302918914,2712279,3361.349116270626,3562.825063296656,3833.7960731645476,52.00389451114893,-52.60842103049981,-75.81325865304413,23.204837622544318,2499111.9,False,False,False,False,False,False,False,False,False
2026-02-26,3411.103878665522,3415.034373606846,3369.1344513598815,3373.0649463012055,3271687,3356.3664095290887,3553.612030686969,3829.795003420344,46.520205480633244,-48.16989595686391,-70.28458611380809,22.114690156944178,2455026.95,False,False,False,False,False,False,False,False,False
2026-02-27,3388.9651664502703,3415.715962038658,3375.4670960434937,3402.2178916318812,3101508,3354.730598427629,3543.9216699796234,3826.204589569948,48.7442043279874,-41.817883283541505,-64.59124554775478,22.773362264213276,2502002.9,False,False,False,False,False,False,False,False,False
2026-03-02,3444.7151356773124,3461.9107045231644,3422.4231556338477,3439.6187244796997,2870147,3357.522134371702,3536.358717009184,3822.6670754960596,51.529103030576294,-33.38113588172746,-58.34922361454932,24.968087732821857,2484870.95,False,False,False,False,False,False,False,False,False
2026-03-03,3376.0386143344917,3401.8737339505483,3353.897996601363,3379.7331162174196,1551629,3358.463575163726,3529.119061905751,3818.611435212802,47.11491610141162,-31.1679363156818,-52.912966154775816,21.745029839094016,2413666.55,False,False,False,False,False,False,False,False,False
2026-03-04,3341.0711653381545,3374.7205998853988,3294.7738173955963,3328.4232519428406,3376729,3355.206859044981,3519.7675378823146,3814.3755049038464,43.66362928175125,-33.17185248024862,-48.96474341987038,15.792890939621763,2479234.2,False,False,False,False,False,False,False,False,False
2026-03-05,3237.856141278032,3270.905373503334,3219.052332743362,3252.101564968664,3358071,3350.687795171143,3511.296350048027,3809.6867611292278,39.07811532383423,-40.45218516005389,-47.26223176790708,6.810046607853195,2492563.6,False,False,False,False,False,False,False,False,False
2026-03-06,3167.4892800176153,3188.8661286651004,3160.486716469825,3181.86356511731,2446110,3343.1702811154173,3498.79538788256,3804.789208554463,35.39420377980133,-51.29818727442489,-48.06942286921065,-3.2287644052142426,2491942.3,False,False,False,False,False,True,False,False,False
